/net07 X,/net07 Y,/net7 X,/net7 Y,/net5 X,/net5 Y,/net4 X,/net4 Y
6.5659999999e-09,0.9152212020341957,6.5659999999e-09,0.008508105558283841,6.5659999999e-09,0.8711698424371137,6.5659999999e-09,-0.03072135114793956
6.5709999999e-09,0.9146799843356689,6.5709999999e-09,0.009050373039810317,6.5709999999e-09,0.871140908684532,6.5709999999e-09,-0.03068889801974173
6.5759999999e-09,0.914027320974808,6.5759999999e-09,0.009702136635187347,6.5759999999e-09,0.8711116559159262,6.5759999999e-09,-0.03065615735799344
6.579530225199999e-09,0.9135233888133499,6.579530225199999e-09,0.01020399500197902,6.579530225199999e-09,0.8710907848066816,6.579530225199999e-09,-0.03063278306733591
6.5830604504e-09,0.9130090936428628,6.5830604504e-09,0.01071483650220353,6.5830604504e-09,0.871071150633546,6.5830604504e-09,-0.03061057752187147
6.5846188893e-09,0.912784045538927,6.5846188893e-09,0.01093798439834115,6.5846188893e-09,0.8710630341285536,6.5846188893e-09,-0.03060130559081685
6.5861773282e-09,0.9125636986252941,6.5861773282e-09,0.01115599745608065,6.5861773282e-09,0.8710554556549602,6.5861773282e-09,-0.03059254671291644
6.5892942059e-09,0.9121438278520093,6.5892942059e-09,0.01157054372284183,6.5892942059e-09,0.8710409942921057,6.5892942059e-09,-0.03057567577645494
6.592587823e-09,0.9117513083170495,6.592587823e-09,0.01195612089283696,6.592587823e-09,0.8710262774022361,6.592587823e-09,-0.03055833138039495
6.595087823e-09,0.9115017162891037,6.595087823e-09,0.01219958916955755,6.595087823e-09,0.8710148714702092,6.595087823e-09,-0.03054488570650164
6.597587823e-09,0.9112933285547421,6.597587823e-09,0.01240158685533916,6.597587823e-09,0.8710025201444963,6.597587823e-09,-0.03053048455084359
6.600087823e-09,0.9111471565757536,6.600087823e-09,0.01254052305665257,6.600087823e-09,0.8709893329831979,6.600087823e-09,-0.03051521861449678
6.602587823e-09,0.9110476135876975,6.602587823e-09,0.01263266765370197,6.602587823e-09,0.8709756039307641,6.602587823e-09,-0.03049941102925896
6.605087823e-09,0.9110059025093588,6.605087823e-09,0.01266658952895116,6.605087823e-09,0.8709621124726078,6.605087823e-09,-0.03048383957986117
6.607587823e-09,0.9110199105207684,6.607587823e-09,0.01264427784112225,6.607587823e-09,0.8709496143539612,6.607587823e-09,-0.03046927158127628
6.6097070852e-09,0.9110645600097182,6.6097070852e-09,0.01259276023535153,6.6097070852e-09,0.8709400493242138,6.6097070852e-09,-0.03045797149424222
6.6130836756e-09,0.9112133537798073,6.6130836756e-09,0.01243219718339963,6.6130836756e-09,0.8709282500712462,6.6130836756e-09,-0.03044346005028871
6.616939549499999e-09,0.9114679295766918,6.616939549499999e-09,0.01216386391310905,6.616939549499999e-09,0.8709190411948133,6.616939549499999e-09,-0.03043128994520977
6.6179562496e-09,0.9115455372666378,6.6179562496e-09,0.01208277584530089,6.6179562496e-09,0.8709169987239241,6.6179562496e-09,-0.03042849775628996
6.6195804409e-09,0.9116853398121082,6.6195804409e-09,0.0119368582272606,6.6195804409e-09,0.8709142915946227,6.6195804409e-09,-0.03042462402102802
6.6228288236e-09,0.9119902346125125,6.6228288236e-09,0.01162011209900829,6.6228288236e-09,0.8709088938156077,6.6228288236e-09,-0.03041704010522646
6.6278288236e-09,0.9125082905826303,6.6278288236e-09,0.01108287257699362,6.6278288236e-09,0.8708980500513255,6.6278288236e-09,-0.0304032686038496
6.632828823599999e-09,0.9130183050477564,6.632828823599999e-09,0.01055318557190933,6.632828823599999e-09,0.8708813770325036,6.632828823599999e-09,-0.03038417447767595
6.6378288236e-09,0.9134490243236294,6.6378288236e-09,0.01010235923763427,6.6378288236e-09,0.8708573842850098,6.6378288236e-09,-0.03035816394801553
6.6428288236e-09,0.9137419986243955,6.6428288236e-09,0.009789112422142405,6.6428288236e-09,0.8708229481031532,6.6428288236e-09,-0.03032201076789351
6.6478288236e-09,0.9138564189793624,6.6478288236e-09,0.009654722161764622,6.6478288236e-09,0.8707714884160098,6.6478288236e-09,-0.03026909952806313
6.6528288236e-09,0.9137816033744793,6.6528288236e-09,0.009710701658222586,6.6528288236e-09,0.870694699828545,6.6528288236e-09,-0.03019112490532824
6.6578288236e-09,0.913538317261539,6.6578288236e-09,0.009937293028544236,6.6578288236e-09,0.8705885622679861,6.6578288236e-09,-0.030084001119874
6.6628288236e-09,0.9131560209919175,6.6628288236e-09,0.01030596472186647,6.6628288236e-09,0.8704537003917382,6.6628288236e-09,-0.02994822096614656
6.667828823599999e-09,0.9126782090352519,6.667828823599999e-09,0.01077411383388049,6.667828823599999e-09,0.8702945116241031,6.667828823599999e-09,-0.02978805942991508
6.6728288236e-09,0.9121590351709441,6.6728288236e-09,0.01128845788560429,6.6728288236e-09,0.8701180702848557,6.6728288236e-09,-0.02961059854735993
6.6778288236e-09,0.9116656393668721,6.6778288236e-09,0.01178247181288969,6.6778288236e-09,0.8699370839058396,6.6778288236e-09,-0.0294287818984829
6.6828288236e-09,0.9112626725823817,6.6828288236e-09,0.01219144487486962,6.6828288236e-09,0.8697718157265429,6.6828288236e-09,-0.02926326217154862
6.6878288236e-09,0.9109962037812198,6.6878288236e-09,0.01246853809368671,6.6878288236e-09,0.8696454976903735,6.6878288236e-09,-0.02913760978084267
6.6928288236e-09,0.9108912866502445,6.6928288236e-09,0.01258731754614898,6.6928288236e-09,0.869580606130807,6.6928288236e-09,-0.0290744602918831
6.6978288236e-09,0.9109575922583022,6.6978288236e-09,0.01253650721918111,6.6978288236e-09,0.8695976165609532,6.6978288236e-09,-0.02909427966587331
6.702828823599999e-09,0.9111828358221669,6.702828823599999e-09,0.01232655964136382,6.702828823599999e-09,0.8697091452251747,6.702828823599999e-09,-0.0292094704705701
6.7078288236e-09,0.9115298633589149,6.7078288236e-09,0.01199275231506394,6.7078288236e-09,0.8699134740859168,6.7078288236e-09,-0.0294178527660297
6.7128288236e-09,0.9119486378987002,6.7128288236e-09,0.01158393495934323,6.7128288236e-09,0.8701974960485434,6.7128288236e-09,-0.02970567973493632
6.7178288236e-09,0.9123778566332502,6.7178288236e-09,0.01116089709727469,6.7178288236e-09,0.870534214970396,6.7178288236e-09,-0.03004521059712058
6.7228288236e-09,0.9127525904610543,6.7228288236e-09,0.01078865752461602,6.7228288236e-09,0.8708853455116898,6.7228288236e-09,-0.03039740534250349
6.7278288236e-09,0.9130099618603262,6.7278288236e-09,0.01053045104937368,6.7278288236e-09,0.871201167882458,6.7278288236e-09,-0.03071197893615405
6.7328288236e-09,0.9131051860355538,6.7328288236e-09,0.01043163520141765,6.7328288236e-09,0.8714316021595249,6.7328288236e-09,-0.03093870464402637
6.737828823599999e-09,0.9130182477671418,6.737828823599999e-09,0.01051334504905157,6.737828823599999e-09,0.8715346314302118,6.737828823599999e-09,-0.03103576550705191
6.7417969681e-09,0.9128189179789159,6.7417969681e-09,0.01070818408790465,6.7417969681e-09,0.8715034543469677,6.7417969681e-09,-0.03099858071772306
6.7457651126e-09,0.9125131855180673,6.7457651126e-09,0.01100959761164209,6.7457651126e-09,0.8713626992358207,6.7457651126e-09,-0.03085123648112648
6.7461547223e-09,0.912478352397043,6.7461547223e-09,0.0110440225796661,6.7461547223e-09,0.8713429988044542,6.7461547223e-09,-0.0308308655014746
6.746544332e-09,0.912442955608627,6.746544332e-09,0.01107900366593798,6.746544332e-09,0.8713229298509706,6.746544332e-09,-0.03081013059635016
6.7473235514e-09,0.9123699361169866,6.7473235514e-09,0.01115120769722388,6.7473235514e-09,0.8712806635892129,6.7473235514e-09,-0.03076655374163305
6.7481027709e-09,0.9122911803164047,6.7481027709e-09,0.01122919779485274,6.7481027709e-09,0.8712332310737816,6.7481027709e-09,-0.03071783397314035
6.7488819903e-09,0.9122082478522735,6.7488819903e-09,0.01131140898440421,6.7488819903e-09,0.871179926601155,6.7488819903e-09,-0.03066326644203625
6.7495235595e-09,0.9121383353146437,6.7495235595e-09,0.01138072263195426,6.7495235595e-09,0.871132891374554,6.7495235595e-09,-0.03061521109547792
6.7501651287e-09,0.9120672948492958,6.7501651287e-09,0.01145116532116484,6.7501651287e-09,0.8710839763216797,6.7501651287e-09,-0.03056529459732008
6.750806698e-09,0.9119954585705248,6.750806698e-09,0.01152239708836847,6.750806698e-09,0.8710338148624108,6.750806698e-09,-0.03051415497561879
6.7514482672e-09,0.9119220511078574,6.7514482672e-09,0.01159520531752181,6.7514482672e-09,0.8709823489991404,6.7514482672e-09,-0.0304617423498605
6.7520898364e-09,0.911845499972106,6.7520898364e-09,0.01167118162547138,6.7520898364e-09,0.870928393778469,6.7520898364e-09,-0.03040688009969836
6.7527314056e-09,0.9117656072519043,6.7527314056e-09,0.01175053303501184,6.7527314056e-09,0.8708707676057671,6.7527314056e-09,-0.03034839666475795
6.7534256657e-09,0.9116784222711053,6.7534256657e-09,0.01183712328838724,6.7534256657e-09,0.8708056861806983,6.7534256657e-09,-0.03028244106427667
6.7542348873e-09,0.911575714065752,6.7542348873e-09,0.01193913416523265,6.7542348873e-09,0.8707277360498032,6.7542348873e-09,-0.0302035347670034
6.754536715299999e-09,0.9115373020992414,6.754536715299999e-09,0.01197728428974483,6.754536715299999e-09,0.8706982357332557,6.754536715299999e-09,-0.0301736951358494
6.7549070652e-09,0.9114900531115508,6.7549070652e-09,0.01202421014947935,6.7549070652e-09,0.8706620311852982,6.7549070652e-09,-0.03013707918241677
6.7556477649e-09,0.9113944241839828,6.7556477649e-09,0.01211919076351873,6.7556477649e-09,0.8705891653322881,6.7556477649e-09,-0.03006343302180814
6.7571291644e-09,0.9111940472036206,6.7571291644e-09,0.0123183048422598,6.7571291644e-09,0.8704361015814158,6.7571291644e-09,-0.02990912130594594
6.7600919634e-09,0.9107874867567979,6.7600919634e-09,0.01272223035902044,6.7600919634e-09,0.8701190379737512,6.7600919634e-09,-0.02959059837441996
6.7650919634e-09,0.9100836940819742,6.7650919634e-09,0.0134209805919914,6.7650919634e-09,0.8695858409791662,6.7650919634e-09,-0.0290589236899294
6.7700919634e-09,0.9093937737481823,6.7700919634e-09,0.01410460032878426,6.7700919634e-09,0.869118584849306,6.7700919634e-09,-0.02859855919397069
6.7750919634e-09,0.9087329396955925,6.7750919634e-09,0.01475750543503032,6.7750919634e-09,0.8687770965825409,6.7750919634e-09,-0.02826912372315151
6.7800919634e-09,0.9080909655334486,6.7800919634e-09,0.01538969595476598,6.7800919634e-09,0.868607879790404,6.7800919634e-09,-0.02811622132918016
6.7850919634e-09,0.9074413908719653,6.7850919634e-09,0.0160275443977944,6.7850919634e-09,0.8686473970798356,6.7850919634e-09,-0.02817496096448047
6.790091963399999e-09,0.9067511038815069,6.790091963399999e-09,0.01670449710207154,6.790091963399999e-09,0.8689101470050653,6.790091963399999e-09,-0.02845806728421406
6.792928537999999e-09,0.9063291755788507,6.792928537999999e-09,0.01711863082913916,6.792928537999999e-09,0.8691452891752529,6.792928537999999e-09,-0.0287045559587217
6.7957651126e-09,0.9058781355916345,6.7957651126e-09,0.01756168777121546,6.7957651126e-09,0.8694390130122084,6.7957651126e-09,-0.0290088382789525
6.7961547223e-09,0.9058137085573699,6.7961547223e-09,0.01762508469346384,6.7961547223e-09,0.8694831477110123,6.7961547223e-09,-0.02905435556745486
6.796544332e-09,0.9057487333656318,6.796544332e-09,0.01768905718574943,6.796544332e-09,0.8695271602188047,6.796544332e-09,-0.02909974151683632
6.7973235514e-09,0.9056172335991232,6.7973235514e-09,0.01781852843110892,6.7973235514e-09,0.8696154334142494,6.7973235514e-09,-0.02919070880554529
6.7981027709e-09,0.9054823437832852,6.7981027709e-09,0.01795133130075546,6.7981027709e-09,0.869706505007884,6.7981027709e-09,-0.02928436175503952
6.7988819903e-09,0.9053447306851414,6.7988819903e-09,0.01808679323045748,6.7988819903e-09,0.8698012128002025,6.7988819903e-09,-0.02938151253363857
6.7995235595e-09,0.905228880447923,6.7995235595e-09,0.01820099226440063,6.7995235595e-09,0.8698806963306941,6.7995235595e-09,-0.02946291839257295
6.8001651287e-09,0.9051109509449629,6.8001651287e-09,0.01831736045825619,6.8001651287e-09,0.869960671713462,6.8001651287e-09,-0.02954475216412784
6.800806698e-09,0.9049915575158191,6.800806698e-09,0.01843526552297877,6.800806698e-09,0.8700406847232598,6.800806698e-09,-0.02962657534261727
6.8014482672e-09,0.9048705561705863,6.8014482672e-09,0.01855477462661128,6.8014482672e-09,0.8701206391036662,6.8014482672e-09,-0.02970827854004769
6.8020898364e-09,0.9047469030245986,6.8020898364e-09,0.01867692420277775,6.8020898364e-09,0.8702010919175034,6.8020898364e-09,-0.02979038353908689
6.8027314056e-09,0.9046207909659409,6.8027314056e-09,0.01880146169761661,6.8027314056e-09,0.8702825487620102,6.8027314056e-09,-0.02987336200594334
6.803425665699999e-09,0.9044820147401436,6.803425665699999e-09,0.01893863355475098,6.803425665699999e-09,0.8703708338848301,6.803425665699999e-09,-0.02996317130576604
6.8042348873e-09,0.9043164799082274,6.8042348873e-09,0.0191024679974519,6.8042348873e-09,0.8704730431598746,6.8042348873e-09,-0.03006703006189426
6.8045367153e-09,0.9042540904857704,6.8045367153e-09,0.01916425757650562,6.8045367153e-09,0.8705108940419192,6.8045367153e-09,-0.03010546289303729
6.8049070652e-09,0.9041769837810568,6.8049070652e-09,0.01924066259172944,6.8049070652e-09,0.8705571930956268,6.8049070652e-09,-0.03015246784904955
6.805647764899999e-09,0.9040212441801164,6.805647764899999e-09,0.0193949856330656,6.805647764899999e-09,0.8706490023994528,6.805647764899999e-09,-0.03024562247622299
6.8071291644e-09,0.9036993224983706,6.8071291644e-09,0.01971400004799079,6.8071291644e-09,0.8708288744063025,6.8071291644e-09,-0.03042765828391279
6.8100919634e-09,0.9030218081785704,6.8100919634e-09,0.02038696611562358,6.8100919634e-09,0.8711686009795235,6.8100919634e-09,-0.03077010158693908
6.8150919634e-09,0.9017885590896224,6.8150919634e-09,0.02161480996088156,6.8150919634e-09,0.8716467306561975,6.8150919634e-09,-0.03124736620878999
6.8200919634e-09,0.9004828838218013,6.8200919634e-09,0.02291852687186292,6.8200919634e-09,0.8719663483674404,6.8200919634e-09,-0.03155951110673542
6.825091963399999e-09,0.8991643925517414,6.825091963399999e-09,0.02423882756495974,6.825091963399999e-09,0.87209580188324,6.825091963399999e-09,-0.031675659794156
6.8300919634e-09,0.8978954529595298,6.8300919634e-09,0.02551335532002847,6.8300919634e-09,0.8720234441682353,6.8300919634e-09,-0.03158540033056285
6.8350919634e-09,0.8967345925417399,6.8350919634e-09,0.02668341655018545,6.8350919634e-09,0.8717594656560559,6.8350919634e-09,-0.03130033422750448
6.8400919634e-09,0.8957341091123172,6.8400919634e-09,0.02769659805432064,6.8400919634e-09,0.8713438384168034,6.8400919634e-09,-0.0308618931027392
6.842928538e-09,0.8952515017521552,6.842928538e-09,0.02818789160560574,6.842928538e-09,0.8710670118620913,6.842928538e-09,-0.03057184137193329
6.8457651126e-09,0.894842261294977,6.8457651126e-09,0.02860690200371343,6.8457651126e-09,0.8707739831946109,6.8457651126e-09,-0.03026571484770836
6.8461547223e-09,0.8947911484795297,6.8461547223e-09,0.02865942600239343,6.8461547223e-09,0.8707329761815229,6.8461547223e-09,-0.03022292276880298
6.846544332e-09,0.8947409744574006,6.846544332e-09,0.02871102795522248,6.846544332e-09,0.8706921918598057,6.846544332e-09,-0.03018035548121924
6.8473235514e-09,0.894643953056981,6.8473235514e-09,0.0288109604270613,6.8473235514e-09,0.8706112528539015,6.8473235514e-09,-0.0300958632191189
6.848102770899999e-09,0.8945550878414853,6.848102770899999e-09,0.02890285377358993,6.848102770899999e-09,0.8705306246040481,6.848102770899999e-09,-0.03001170911278475
6.8488819903e-09,0.8944724593413119,6.8488819903e-09,0.02898860231129976,6.8488819903e-09,0.8704500924756092,6.8488819903e-09,-0.02992769058302418
6.8495235595e-09,0.8944087765889159,6.8495235595e-09,0.02905490267521389,6.8495235595e-09,0.8703841345638917,6.8495235595e-09,-0.02985889010070415
6.8501651287e-09,0.8943484645773231,6.8501651287e-09,0.02911786355872861,6.8501651287e-09,0.8703186757993686,6.8501651287e-09,-0.02979061043406442
6.850806698e-09,0.8942904063521231,6.850806698e-09,0.02917859477309267,6.850806698e-09,0.8702537476703319,6.850806698e-09,-0.02972287631659493
6.8514482672e-09,0.8942352720642798,6.8514482672e-09,0.02923645496266314,6.8514482672e-09,0.8701894681763289,6.8514482672e-09,-0.02965580898304643
6.8520898364e-09,0.8941855123981531,6.8520898364e-09,0.02928902570354302,6.8520898364e-09,0.8701260043977996,6.8520898364e-09,-0.02958958404438761
6.8527314056e-09,0.8941409366595943,6.8527314056e-09,0.0293365058888937,6.8527314056e-09,0.8700634717793148,6.8527314056e-09,-0.02952432751806839
6.8534256657e-09,0.8940961258279226,6.8534256657e-09,0.02938449518582881,6.8534256657e-09,0.8699969105022038,6.8534256657e-09,-0.02945485623144662
6.8542348873e-09,0.8940491810234782,6.8542348873e-09,0.02943518433080184,6.8542348873e-09,0.8699207961919158,6.8542348873e-09,-0.02937539390713802
6.8545367153e-09,0.8940325348100212,6.8545367153e-09,0.02945323136555052,6.8545367153e-09,0.8698928374764577,6.8545367153e-09,-0.02934619853202184
6.8549070652e-09,0.8940129315797558,6.8549070652e-09,0.02947455726745583,6.8549070652e-09,0.8698586846391668,6.8549070652e-09,-0.02931053158202247
6.8556477649e-09,0.8939763893663997,6.8556477649e-09,0.02951459939051856,6.8556477649e-09,0.8697913690316569,6.8556477649e-09,-0.02924021217675806
6.8571291644e-09,0.8939220460172748,6.8571291644e-09,0.02957630116202574,6.8571291644e-09,0.8696628146441063,6.8571291644e-09,-0.02910582156657864
6.860091963399999e-09,0.8938600864067435,6.860091963399999e-09,0.02965336230637758,6.860091963399999e-09,0.8694279609269867,6.860091963399999e-09,-0.02885983492152658
6.8650919634e-09,0.8938964781355914,6.8650919634e-09,0.02964411116648686,6.8650919634e-09,0.8691175662115597,6.8650919634e-09,-0.02853255834257409
6.8700919634e-09,0.8940759573993818,6.8700919634e-09,0.02949237562176922,6.8700919634e-09,0.8689307943522027,6.8700919634e-09,-0.0283312261151333
6.8750919634e-09,0.8943708173417897,6.8750919634e-09,0.02922404374122768,6.8750919634e-09,0.8688693267232065,6.8750919634e-09,-0.02825723482572176
6.8800919634e-09,0.8947552142034452,6.8800919634e-09,0.02886299415278944,6.8800919634e-09,0.86891291935946,6.8800919634e-09,-0.0282899718021104
6.8850919634e-09,0.8952085727834418,6.8850919634e-09,0.02842764390605857,6.8850919634e-09,0.8690296090772542,6.8850919634e-09,-0.02839709924846893
6.8900919634e-09,0.8957199984419426,6.8900919634e-09,0.02792653021798183,6.8900919634e-09,0.8691830240711327,6.8900919634e-09,-0.02854182371841186
6.8950919634e-09,0.8962927896548089,6.8950919634e-09,0.02735431323423642,6.8950919634e-09,0.8693447670470577,6.8950919634e-09,-0.02869528395195288
6.9000919634e-09,0.8969456865861182,6.9000919634e-09,0.02669067528479167,6.9000919634e-09,0.8694998655369874,6.9000919634e-09,-0.02884223303519259
