/net07 X,/net07 Y,/net7 X,/net7 Y,/net5 X,/net5 Y,/net4 X,/net4 Y
2.1e-10,0.01178254691635252,2.1e-10,0.9116558303717016,2.1e-10,-0.02947576847165105,2.1e-10,0.8699410354628823
2.15e-10,0.01178254691635254,2.15e-10,0.9116558303717017,2.15e-10,-0.02947576847165105,2.15e-10,0.8699410354628823
2.2e-10,0.01178254691635252,2.2e-10,0.9116558303717016,2.2e-10,-0.02947576847165105,2.2e-10,0.8699410354628823
2.25e-10,0.01178254691635252,2.25e-10,0.9116558303717016,2.25e-10,-0.02947576847165105,2.25e-10,0.8699410354628823
2.3e-10,0.01178254691635253,2.3e-10,0.9116558303717016,2.3e-10,-0.02947576847165105,2.3e-10,0.8699410354628823
2.35e-10,0.01178254691635252,2.35e-10,0.9116558303717016,2.35e-10,-0.02947576847165105,2.35e-10,0.8699410354628823
2.4e-10,0.01178254691635253,2.4e-10,0.9116558303717017,2.4e-10,-0.02947576847165105,2.4e-10,0.8699410354628823
2.45e-10,0.01178254691635253,2.45e-10,0.9116558303717016,2.45e-10,-0.02947576847165105,2.45e-10,0.8699410354628823
2.5e-10,0.01178254691635252,2.5e-10,0.9116558303717016,2.5e-10,-0.02947576847165105,2.5e-10,0.8699410354628823
2.55e-10,0.01178254691635252,2.55e-10,0.9116558303717016,2.55e-10,-0.02947576847165105,2.55e-10,0.8699410354628823
2.6e-10,0.01178254691635252,2.6e-10,0.9116558303717016,2.6e-10,-0.02947576847165105,2.6e-10,0.8699410354628823
2.65e-10,0.01178254691635252,2.65e-10,0.9116558303717016,2.65e-10,-0.02947576847165105,2.65e-10,0.8699410354628823
2.7e-10,0.01178254691635252,2.7e-10,0.9116558303717016,2.7e-10,-0.02947576847165105,2.7e-10,0.8699410354628823
2.75e-10,0.01178254691635251,2.75e-10,0.9116558303717017,2.75e-10,-0.02947576847165105,2.75e-10,0.8699410354628823
2.8e-10,0.01178254691635251,2.8e-10,0.9116558303717016,2.8e-10,-0.02947576847165105,2.8e-10,0.8699410354628823
2.85e-10,0.01178254691635253,2.85e-10,0.9116558303717016,2.85e-10,-0.02947576847165105,2.85e-10,0.8699410354628823
2.9e-10,0.01178254691635252,2.9e-10,0.9116558303717016,2.9e-10,-0.02947576847165105,2.9e-10,0.8699410354628823
2.949999999e-10,0.01178254691635251,2.949999999e-10,0.9116558303717016,2.949999999e-10,-0.02947576847165105,2.949999999e-10,0.8699410354628823
2.999999999e-10,0.01178254691635252,2.999999999e-10,0.9116558303717017,2.999999999e-10,-0.02947576847165105,2.999999999e-10,0.8699410354628823
3.049999999e-10,0.01178254691635251,3.049999999e-10,0.9116558303717016,3.049999999e-10,-0.02947576847165105,3.049999999e-10,0.8699410354628823
3.099999999e-10,0.01178254691635253,3.099999999e-10,0.9116558303717016,3.099999999e-10,-0.02947576847165105,3.099999999e-10,0.8699410354628823
3.149999999e-10,0.01178254691635252,3.149999999e-10,0.9116558303717017,3.149999999e-10,-0.02947576847165105,3.149999999e-10,0.8699410354628823
3.199999999e-10,0.01178254691635251,3.199999999e-10,0.9116558303717016,3.199999999e-10,-0.02947576847165105,3.199999999e-10,0.8699410354628823
3.249999999e-10,0.01178254691635253,3.249999999e-10,0.9116558303717016,3.249999999e-10,-0.02947576847165105,3.249999999e-10,0.8699410354628823
3.299999999e-10,0.01178254691635252,3.299999999e-10,0.9116558303717016,3.299999999e-10,-0.02947576847165105,3.299999999e-10,0.8699410354628823
3.349999999e-10,0.01178254691635251,3.349999999e-10,0.9116558303717016,3.349999999e-10,-0.02947576847165105,3.349999999e-10,0.8699410354628823
3.399999999e-10,0.01178254691635252,3.399999999e-10,0.9116558303717017,3.399999999e-10,-0.02947576847165105,3.399999999e-10,0.8699410354628823
3.449999999e-10,0.01178254691635253,3.449999999e-10,0.9116558303717016,3.449999999e-10,-0.02947576847165105,3.449999999e-10,0.8699410354628823
3.499999999e-10,0.01178254691635253,3.499999999e-10,0.9116558303717016,3.499999999e-10,-0.02947576847165105,3.499999999e-10,0.8699410354628823
3.549999999e-10,0.01178254691635252,3.549999999e-10,0.9116558303717016,3.549999999e-10,-0.02947576847165105,3.549999999e-10,0.8699410354628823
3.599999999e-10,0.01178254691635251,3.599999999e-10,0.9116558303717016,3.599999999e-10,-0.02947576847165105,3.599999999e-10,0.8699410354628823
3.649999999e-10,0.01178254691635252,3.649999999e-10,0.9116558303717017,3.649999999e-10,-0.02947576847165105,3.649999999e-10,0.8699410354628823
3.699999999e-10,0.01178254691635252,3.699999999e-10,0.9116558303717017,3.699999999e-10,-0.02947576847165105,3.699999999e-10,0.8699410354628823
3.749999999e-10,0.01178254691635252,3.749999999e-10,0.9116558303717017,3.749999999e-10,-0.02947576847165105,3.749999999e-10,0.8699410354628823
3.799999999e-10,0.01178254691635252,3.799999999e-10,0.9116558303717017,3.799999999e-10,-0.02947576847165105,3.799999999e-10,0.8699410354628823
3.849999999e-10,0.01178254691635252,3.849999999e-10,0.9116558303717016,3.849999999e-10,-0.02947576847165105,3.849999999e-10,0.8699410354628823
3.899999999e-10,0.01178254691635252,3.899999999e-10,0.9116558303717016,3.899999999e-10,-0.02947576847165105,3.899999999e-10,0.8699410354628823
3.949999999e-10,0.01178254691635253,3.949999999e-10,0.9116558303717016,3.949999999e-10,-0.02947576847165105,3.949999999e-10,0.8699410354628823
3.999999999e-10,0.01178254691635251,3.999999999e-10,0.9116558303717016,3.999999999e-10,-0.02947576847165105,3.999999999e-10,0.8699410354628823
4.049999999e-10,0.01178254691635252,4.049999999e-10,0.9116558303717017,4.049999999e-10,-0.02947576847165105,4.049999999e-10,0.8699410354628823
4.099999999e-10,0.01178254691635253,4.099999999e-10,0.9116558303717016,4.099999999e-10,-0.02947576847165105,4.099999999e-10,0.8699410354628823
4.149999999e-10,0.01178254691635253,4.149999999e-10,0.9116558303717016,4.149999999e-10,-0.02947576847165105,4.149999999e-10,0.8699410354628823
4.199999999e-10,0.01178254691635252,4.199999999e-10,0.9116558303717016,4.199999999e-10,-0.02947576847165105,4.199999999e-10,0.8699410354628823
4.249999999e-10,0.01178254691635251,4.249999999e-10,0.9116558303717016,4.249999999e-10,-0.02947576847165105,4.249999999e-10,0.8699410354628823
4.299999999e-10,0.01178254691635252,4.299999999e-10,0.9116558303717017,4.299999999e-10,-0.02947576847165105,4.299999999e-10,0.8699410354628823
4.349999999e-10,0.01178254691635252,4.349999999e-10,0.9116558303717016,4.349999999e-10,-0.02947576847165105,4.349999999e-10,0.8699410354628823
4.399999999e-10,0.01178254691635253,4.399999999e-10,0.9116558303717016,4.399999999e-10,-0.02947576847165105,4.399999999e-10,0.8699410354628823
4.449999999e-10,0.01178254691635252,4.449999999e-10,0.9116558303717016,4.449999999e-10,-0.02947576847165105,4.449999999e-10,0.8699410354628823
4.499999999e-10,0.01178254691635251,4.499999999e-10,0.9116558303717016,4.499999999e-10,-0.02947576847165105,4.499999999e-10,0.8699410354628823
4.549999999e-10,0.01178254691635252,4.549999999e-10,0.9116558303717017,4.549999999e-10,-0.02947576847165105,4.549999999e-10,0.8699410354628823
4.599999999e-10,0.01178254691635252,4.599999999e-10,0.9116558303717016,4.599999999e-10,-0.02947576847165105,4.599999999e-10,0.8699410354628823
4.649999999e-10,0.01178254691635253,4.649999999e-10,0.9116558303717016,4.649999999e-10,-0.02947576847165105,4.649999999e-10,0.8699410354628823
4.699999999e-10,0.01178254691635252,4.699999999e-10,0.9116558303717017,4.699999999e-10,-0.02947576847165105,4.699999999e-10,0.8699410354628823
4.749999999e-10,0.0117825469163525,4.749999999e-10,0.9116558303717017,4.749999999e-10,-0.02947576847165105,4.749999999e-10,0.8699410354628823
4.799999999e-10,0.01178254691635252,4.799999999e-10,0.9116558303717017,4.799999999e-10,-0.02947576847165105,4.799999999e-10,0.8699410354628823
4.849999998999999e-10,0.01178254691635253,4.849999998999999e-10,0.9116558303717017,4.849999998999999e-10,-0.02947576847165105,4.849999998999999e-10,0.8699410354628823
4.899999999e-10,0.01178254691635252,4.899999999e-10,0.9116558303717016,4.899999999e-10,-0.02947576847165105,4.899999999e-10,0.8699410354628823
4.949999999e-10,0.01178254691635252,4.949999999e-10,0.9116558303717016,4.949999999e-10,-0.02947576847165105,4.949999999e-10,0.8699410354628823
4.999999999e-10,0.01178254691635252,4.999999999e-10,0.9116558303717017,4.999999999e-10,-0.02947576847165105,4.999999999e-10,0.8699410354628823
5.01e-10,0.01178254691635252,5.01e-10,0.9116558303717016,5.01e-10,-0.02947576847165105,5.01e-10,0.8699410354628823
5.03e-10,0.01178254691635252,5.03e-10,0.9116558303717016,5.03e-10,-0.02947576847165105,5.03e-10,0.8699410354628823
5.07e-10,0.01178254691635253,5.07e-10,0.9116558303717017,5.07e-10,-0.02947576847165105,5.07e-10,0.8699410354628823
5.12e-10,0.01178254691635252,5.12e-10,0.9116558303717016,5.12e-10,-0.02947576847165105,5.12e-10,0.8699410354628822
5.17e-10,0.01178254691635253,5.17e-10,0.9116558303717016,5.17e-10,-0.02947576847165105,5.17e-10,0.8699410354628822
5.22e-10,0.01178254691635251,5.22e-10,0.9116558303717016,5.22e-10,-0.02947576847165105,5.22e-10,0.8699410354628823
5.269999999999999e-10,0.01178254691635252,5.269999999999999e-10,0.9116558303717017,5.269999999999999e-10,-0.02947576847165105,5.269999999999999e-10,0.8699410354628823
5.32e-10,0.01178254691635253,5.32e-10,0.9116558303717017,5.32e-10,-0.02947576847165105,5.32e-10,0.8699410354628823
5.37e-10,0.01178254691635253,5.37e-10,0.9116558303717017,5.37e-10,-0.02947576847165105,5.37e-10,0.8699410354628823
5.42e-10,0.01178254691635252,5.42e-10,0.9116558303717016,5.42e-10,-0.02947576847165105,5.42e-10,0.8699410354628823
5.47e-10,0.01178254691635251,5.47e-10,0.9116558303717016,5.47e-10,-0.02947576847165105,5.47e-10,0.8699410354628823
5.52e-10,0.01178254691635253,5.52e-10,0.9116558303717017,5.52e-10,-0.02947576847165105,5.52e-10,0.8699410354628823
5.569999999999999e-10,0.01178254691635251,5.569999999999999e-10,0.9116558303717016,5.569999999999999e-10,-0.02947576847165105,5.569999999999999e-10,0.8699410354628823
5.62e-10,0.01178254691635254,5.62e-10,0.9116558303717016,5.62e-10,-0.02947576847165105,5.62e-10,0.8699410354628823
5.67e-10,0.01178254691635253,5.67e-10,0.9116558303717016,5.67e-10,-0.02947576847165105,5.67e-10,0.8699410354628823
5.72e-10,0.01178254691635251,5.72e-10,0.9116558303717016,5.72e-10,-0.02947576847165105,5.72e-10,0.8699410354628823
5.77e-10,0.01178254691635251,5.77e-10,0.9116558303717017,5.77e-10,-0.02947576847165105,5.77e-10,0.8699410354628823
5.82e-10,0.01178254691635251,5.82e-10,0.9116558303717016,5.82e-10,-0.02947576847165105,5.82e-10,0.8699410354628823
5.869999999999999e-10,0.01178254691635253,5.869999999999999e-10,0.9116558303717017,5.869999999999999e-10,-0.02947576847165105,5.869999999999999e-10,0.8699410354628823
5.92e-10,0.01178254691635252,5.92e-10,0.9116558303717016,5.92e-10,-0.02947576847165105,5.92e-10,0.8699410354628823
5.97e-10,0.01178254691635253,5.97e-10,0.9116558303717016,5.97e-10,-0.02947576847165105,5.97e-10,0.8699410354628823
6.02e-10,0.01178254691635253,6.02e-10,0.9116558303717016,6.02e-10,-0.02947576847165105,6.02e-10,0.8699410354628823
6.07e-10,0.01178254691635252,6.07e-10,0.9116558303717016,6.07e-10,-0.02947576847165105,6.07e-10,0.8699410354628823
6.12e-10,0.01178254691635252,6.12e-10,0.9116558303717016,6.12e-10,-0.02947576847165105,6.12e-10,0.8699410354628823
6.169999999999999e-10,0.01178254691635252,6.169999999999999e-10,0.9116558303717016,6.169999999999999e-10,-0.02947576847165105,6.169999999999999e-10,0.8699410354628823
6.22e-10,0.01178254691635252,6.22e-10,0.9116558303717017,6.22e-10,-0.02947576847165105,6.22e-10,0.8699410354628823
6.27e-10,0.01178254691635251,6.27e-10,0.9116558303717016,6.27e-10,-0.02947576847165105,6.27e-10,0.8699410354628823
6.32e-10,0.01178254691635253,6.32e-10,0.9116558303717016,6.32e-10,-0.02947576847165105,6.32e-10,0.8699410354628823
6.37e-10,0.01178254691635252,6.37e-10,0.9116558303717017,6.37e-10,-0.02947576847165105,6.37e-10,0.8699410354628823
6.42e-10,0.0117825469163525,6.42e-10,0.9116558303717016,6.42e-10,-0.02947576847165105,6.42e-10,0.8699410354628823
6.469999999999999e-10,0.01178254691635253,6.469999999999999e-10,0.9116558303717016,6.469999999999999e-10,-0.02947576847165105,6.469999999999999e-10,0.8699410354628823
6.52e-10,0.01178254691635252,6.52e-10,0.9116558303717017,6.52e-10,-0.02947576847165105,6.52e-10,0.8699410354628823
6.57e-10,0.01178254691635251,6.57e-10,0.9116558303717016,6.57e-10,-0.02947576847165105,6.57e-10,0.8699410354628823
6.62e-10,0.01178254691635253,6.62e-10,0.9116558303717016,6.62e-10,-0.02947576847165105,6.62e-10,0.8699410354628823
6.67e-10,0.01178254691635252,6.67e-10,0.9116558303717016,6.67e-10,-0.02947576847165105,6.67e-10,0.8699410354628823
6.72e-10,0.01178254691635251,6.72e-10,0.9116558303717016,6.72e-10,-0.02947576847165105,6.72e-10,0.8699410354628823
6.769999999999999e-10,0.01178254691635252,6.769999999999999e-10,0.9116558303717017,6.769999999999999e-10,-0.02947576847165105,6.769999999999999e-10,0.8699410354628823
6.82e-10,0.01178254691635253,6.82e-10,0.9116558303717017,6.82e-10,-0.02947576847165105,6.82e-10,0.8699410354628823
6.87e-10,0.01178254691635253,6.87e-10,0.9116558303717017,6.87e-10,-0.02947576847165105,6.87e-10,0.8699410354628823
6.92e-10,0.01178254691635253,6.92e-10,0.9116558303717016,6.92e-10,-0.02947576847165105,6.92e-10,0.8699410354628823
6.97e-10,0.01178254691635252,6.97e-10,0.9116558303717016,6.97e-10,-0.02947576847165105,6.97e-10,0.8699410354628823
7.02e-10,0.01178254691635252,7.02e-10,0.9116558303717016,7.02e-10,-0.02947576847165105,7.02e-10,0.8699410354628823
7.069999999999999e-10,0.01178254691635252,7.069999999999999e-10,0.9116558303717016,7.069999999999999e-10,-0.02947576847165105,7.069999999999999e-10,0.8699410354628823
7.12e-10,0.01178254691635252,7.12e-10,0.9116558303717017,7.12e-10,-0.02947576847165105,7.12e-10,0.8699410354628823
7.17e-10,0.01178254691635252,7.17e-10,0.9116558303717017,7.17e-10,-0.02947576847165105,7.17e-10,0.8699410354628823
7.22e-10,0.01178254691635252,7.22e-10,0.9116558303717017,7.22e-10,-0.02947576847165105,7.22e-10,0.8699410354628823
7.27e-10,0.01178254691635252,7.27e-10,0.9116558303717017,7.27e-10,-0.02947576847165105,7.27e-10,0.8699410354628823
7.32e-10,0.01178254691635253,7.32e-10,0.9116558303717016,7.32e-10,-0.02947576847165105,7.32e-10,0.8699410354628823
7.369999999999999e-10,0.01178254691635252,7.369999999999999e-10,0.9116558303717016,7.369999999999999e-10,-0.02947576847165105,7.369999999999999e-10,0.8699410354628823
7.42e-10,0.01178254691635253,7.42e-10,0.9116558303717016,7.42e-10,-0.02947576847165105,7.42e-10,0.8699410354628823
7.47e-10,0.01178254691635251,7.47e-10,0.9116558303717016,7.47e-10,-0.02947576847165105,7.47e-10,0.8699410354628823
7.52e-10,0.01178254691635252,7.52e-10,0.9116558303717017,7.52e-10,-0.02947576847165105,7.52e-10,0.8699410354628823
7.57e-10,0.01178254691635252,7.57e-10,0.9116558303717016,7.57e-10,-0.02947576847165105,7.57e-10,0.8699410354628823
7.62e-10,0.01178254691635253,7.62e-10,0.9116558303717016,7.62e-10,-0.02947576847165105,7.62e-10,0.8699410354628823
7.669999999999999e-10,0.01178254691635252,7.669999999999999e-10,0.9116558303717016,7.669999999999999e-10,-0.02947576847165105,7.669999999999999e-10,0.8699410354628823
7.72e-10,0.01178254691635251,7.72e-10,0.9116558303717016,7.72e-10,-0.02947576847165105,7.72e-10,0.8699410354628823
7.77e-10,0.01178254691635252,7.77e-10,0.9116558303717017,7.77e-10,-0.02947576847165105,7.77e-10,0.8699410354628823
7.82e-10,0.01178254691635253,7.82e-10,0.9116558303717016,7.82e-10,-0.02947576847165105,7.82e-10,0.8699410354628823
7.87e-10,0.01178254691635252,7.87e-10,0.9116558303717016,7.87e-10,-0.02947576847165105,7.87e-10,0.8699410354628823
7.92e-10,0.01178254691635252,7.92e-10,0.9116558303717016,7.92e-10,-0.02947576847165105,7.92e-10,0.8699410354628823
7.969999999999999e-10,0.01178254691635251,7.969999999999999e-10,0.9116558303717017,7.969999999999999e-10,-0.02947576847165105,7.969999999999999e-10,0.8699410354628823
8.02e-10,0.01178254691635252,8.02e-10,0.9116558303717016,8.02e-10,-0.02947576847165105,8.02e-10,0.8699410354628823
8.07e-10,0.01178254691635254,8.07e-10,0.9116558303717016,8.07e-10,-0.02947576847165105,8.07e-10,0.8699410354628823
8.12e-10,0.01178254691635252,8.12e-10,0.9116558303717016,8.12e-10,-0.02947576847165105,8.12e-10,0.8699410354628823
8.17e-10,0.01178254691635251,8.17e-10,0.9116558303717016,8.17e-10,-0.02947576847165105,8.17e-10,0.8699410354628823
8.22e-10,0.01178254691635252,8.22e-10,0.9116558303717017,8.22e-10,-0.02947576847165105,8.22e-10,0.8699410354628823
8.269999999999999e-10,0.01178254691635252,8.269999999999999e-10,0.9116558303717016,8.269999999999999e-10,-0.02947576847165105,8.269999999999999e-10,0.8699410354628823
8.32e-10,0.01178254691635254,8.32e-10,0.9116558303717016,8.32e-10,-0.02947576847165105,8.32e-10,0.8699410354628823
8.37e-10,0.01178254691635252,8.37e-10,0.9116558303717016,8.37e-10,-0.02947576847165105,8.37e-10,0.8699410354628823
8.42e-10,0.01178254691635251,8.42e-10,0.9116558303717016,8.42e-10,-0.02947576847165105,8.42e-10,0.8699410354628823
8.47e-10,0.01178254691635252,8.47e-10,0.9116558303717017,8.47e-10,-0.02947576847165105,8.47e-10,0.8699410354628823
8.52e-10,0.01178254691635253,8.52e-10,0.9116558303717016,8.52e-10,-0.02947576847165105,8.52e-10,0.8699410354628823
8.569999999999999e-10,0.01178254691635253,8.569999999999999e-10,0.9116558303717016,8.569999999999999e-10,-0.02947576847165105,8.569999999999999e-10,0.8699410354628823
8.62e-10,0.01178254691635252,8.62e-10,0.9116558303717016,8.62e-10,-0.02947576847165105,8.62e-10,0.8699410354628823
8.67e-10,0.01178254691635251,8.67e-10,0.9116558303717016,8.67e-10,-0.02947576847165105,8.67e-10,0.8699410354628823
8.72e-10,0.01178254691635252,8.72e-10,0.9116558303717017,8.72e-10,-0.02947576847165105,8.72e-10,0.8699410354628823
8.77e-10,0.01178254691635252,8.77e-10,0.9116558303717016,8.77e-10,-0.02947576847165105,8.77e-10,0.8699410354628823
8.82e-10,0.01178254691635253,8.82e-10,0.9116558303717016,8.82e-10,-0.02947576847165105,8.82e-10,0.8699410354628823
8.869999999999999e-10,0.01178254691635252,8.869999999999999e-10,0.9116558303717016,8.869999999999999e-10,-0.02947576847165105,8.869999999999999e-10,0.8699410354628823
8.92e-10,0.01178254691635251,8.92e-10,0.9116558303717016,8.92e-10,-0.02947576847165105,8.92e-10,0.8699410354628823
8.97e-10,0.01178254691635252,8.97e-10,0.9116558303717017,8.97e-10,-0.02947576847165105,8.97e-10,0.8699410354628823
9.01e-10,0.01178254691635253,9.01e-10,0.9116558303717016,9.01e-10,-0.02947576847165105,9.01e-10,0.8699410354628822
9.06e-10,0.01178254691635253,9.06e-10,0.9116558303717016,9.06e-10,-0.02947576847165105,9.06e-10,0.8699410354628823
9.11e-10,0.01178254691635251,9.11e-10,0.9116558303717016,9.11e-10,-0.02947576847165105,9.11e-10,0.8699410354628823
9.159999999999999e-10,0.01178254691635251,9.159999999999999e-10,0.9116558303717017,9.159999999999999e-10,-0.02947576847165105,9.159999999999999e-10,0.8699410354628823
9.21e-10,0.01178254691635251,9.21e-10,0.9116558303717016,9.21e-10,-0.02947576847165105,9.21e-10,0.8699410354628823
9.26e-10,0.01178254691635254,9.26e-10,0.9116558303717016,9.26e-10,-0.02947576847165105,9.26e-10,0.8699410354628823
9.31e-10,0.01178254691635252,9.31e-10,0.9116558303717016,9.31e-10,-0.02947576847165105,9.31e-10,0.8699410354628823
9.360000000000001e-10,0.01178254691635251,9.360000000000001e-10,0.9116558303717016,9.360000000000001e-10,-0.02947576847165105,9.360000000000001e-10,0.8699410354628823
9.41e-10,0.01178254691635252,9.41e-10,0.9116558303717016,9.41e-10,-0.02947576847165105,9.41e-10,0.8699410354628823
9.46e-10,0.01178254691635254,9.46e-10,0.9116558303717017,9.46e-10,-0.02947576847165105,9.46e-10,0.8699410354628823
9.509999999999999e-10,0.01178254691635251,9.509999999999999e-10,0.9116558303717016,9.509999999999999e-10,-0.02947576847165105,9.509999999999999e-10,0.8699410354628823
9.56e-10,0.01178254691635252,9.56e-10,0.9116558303717016,9.56e-10,-0.02947576847165105,9.56e-10,0.8699410354628823
9.609999999999999e-10,0.01178254691635253,9.609999999999999e-10,0.9116558303717016,9.609999999999999e-10,-0.02947576847165105,9.609999999999999e-10,0.8699410354628823
9.66e-10,0.01178254691635251,9.66e-10,0.9116558303717016,9.66e-10,-0.02947576847165105,9.66e-10,0.8699410354628823
9.710000000000001e-10,0.01178254691635252,9.710000000000001e-10,0.9116558303717017,9.710000000000001e-10,-0.02947576847165105,9.710000000000001e-10,0.8699410354628823
9.759999999999999e-10,0.01178254691635252,9.759999999999999e-10,0.9116558303717016,9.759999999999999e-10,-0.02947576847165105,9.759999999999999e-10,0.8699410354628823
9.81e-10,0.01178254691635253,9.81e-10,0.9116558303717016,9.81e-10,-0.02947576847165105,9.81e-10,0.8699410354628823
9.859999999999999e-10,0.01178254691635252,9.859999999999999e-10,0.9116558303717016,9.859999999999999e-10,-0.02947576847165105,9.859999999999999e-10,0.8699410354628823
9.91e-10,0.01178254691635251,9.91e-10,0.9116558303717016,9.91e-10,-0.02947576847165105,9.91e-10,0.8699410354628823
9.960000000000001e-10,0.01178254691635252,9.960000000000001e-10,0.9116558303717016,9.960000000000001e-10,-0.02947576847165105,9.960000000000001e-10,0.8699410354628823
1e-09,0.01178254691635252,1e-09,0.9116558303717016,1e-09,-0.02947576847165105,1e-09,0.8699410354628823
1.0000416898e-09,0.01918884357221981,1.0000416898e-09,0.9043088253114411,1.0000416898e-09,-0.02947586565412545,1.0000416898e-09,0.8699411364854073
1.0001250694e-09,0.03399550866284626,1.0001250694e-09,0.8896241364255953,1.0001250694e-09,-0.02947628211864719,1.0001250694e-09,0.8699415694369573
1.0002918287e-09,0.06358423805326678,1.0002918287e-09,0.8602918819286705,1.0002918287e-09,-0.02947807707213728,1.0002918287e-09,0.8699434357481816
1.0006253472e-09,0.1226561901569966,1.0006253472e-09,0.8017745729910236,1.0006253472e-09,-0.02948490845940758,1.0006253472e-09,0.8699505400624339
1.0012923842e-09,0.2403212396115769,1.0012923842e-09,0.6853184109303919,1.0012923842e-09,-0.02950772345269645,1.0012923842e-09,0.8699742631243553
1.0026264583e-09,0.4732812969216923,1.0026264583e-09,0.454637152979721,1.0026264583e-09,-0.02957356511349002,1.0026264583e-09,0.8700425852664614
1.0038132291e-09,0.6768439546196504,1.0038132291e-09,0.2517415321310881,1.0038132291e-09,-0.0296389873735271,1.0038132291e-09,0.8701100446488481
1.005e-09,0.8764172614327822,1.005e-09,0.05065930999580376,1.005e-09,-0.02969718658207168,1.005e-09,0.8701692631715581
1.0050416898e-09,0.8759696049592445,1.0050416898e-09,0.05095027916216692,1.0050416898e-09,-0.0296989764924435,1.0050416898e-09,0.8701710646049955
1.0051250694e-09,0.8750753884839132,1.0051250694e-09,0.05152241035991131,1.0051250694e-09,-0.02970226416835562,1.0051250694e-09,0.8701743605246594
1.0052918287e-09,0.8732913413867016,1.0052918287e-09,0.05262744424974417,1.0052918287e-09,-0.02970756946519646,1.0052918287e-09,0.870179616842485
1.0056253472e-09,0.8698301103626481,1.0056253472e-09,0.05455501283518818,1.0056253472e-09,-0.02971365923422426,1.0056253472e-09,0.8701853675800291
1.0062923842e-09,0.863970350830677,1.0062923842e-09,0.05710894458026142,1.0062923842e-09,-0.02971307681854757,1.0062923842e-09,0.8701834117142421
1.0076264583e-09,0.8603987194497221,1.0076264583e-09,0.05470835556932515,1.0076264583e-09,-0.0296868356041722,1.0076264583e-09,0.8701531928358344
1.009259944e-09,0.8826194190877203,1.009259944e-09,0.03080286136023545,1.009259944e-09,-0.02965222973584416,1.009259944e-09,0.8701145976458243
1.0110907079e-09,0.9398089184929438,1.0110907079e-09,-0.01857591565965609,1.0110907079e-09,-0.02965452602698939,1.0110907079e-09,0.8701169313313161
1.0132369201e-09,0.9893054378468034,1.0132369201e-09,-0.05855854890921772,1.0132369201e-09,-0.02970227106713761,1.0132369201e-09,0.8701691363993675
1.0173343138e-09,0.9385165969822363,1.0173343138e-09,-0.01230737533024234,1.0173343138e-09,-0.02979976636189819,1.0173343138e-09,0.8702735974890677
1.02e-09,0.9076152524118509,1.02e-09,0.01573735518556661,1.02e-09,-0.02983991931811075,1.02e-09,0.8703145293049257
1.0201667592e-09,0.9064876584147527,1.0201667592e-09,0.01677898324616894,1.0201667592e-09,-0.02984170456139689,1.0201667592e-09,0.8703162609667915
1.0205002777e-09,0.9044495221602031,1.0205002777e-09,0.0186641216910472,1.0205002777e-09,-0.02984494001141834,1.0205002777e-09,0.8703193672169999
1.0211673148e-09,0.9016511512778128,1.0211673148e-09,0.02125143559012627,1.0211673148e-09,-0.02984983613768966,1.0211673148e-09,0.8703239022153452
1.0225013888e-09,0.8988497796989062,1.0225013888e-09,0.02366531604175245,1.0225013888e-09,-0.02985440715835385,1.0225013888e-09,0.8703274938665716
1.025169537e-09,0.9031118125856908,1.025169537e-09,0.01891931691466524,1.025169537e-09,-0.02984621882307105,1.025169537e-09,0.8703170575499865
1.030169537e-09,0.9274735663012335,1.030169537e-09,-0.004682286406101761,1.030169537e-09,-0.02978235251638407,1.030169537e-09,0.8702511555842828
1.035169537e-09,0.9371068788101908,1.035169537e-09,-0.01278795422481609,1.035169537e-09,-0.02967605110211351,1.035169537e-09,0.8701464615770593
1.040169537e-09,0.9208535758869244,1.040169537e-09,0.003516376486468617,1.040169537e-09,-0.02954397911786906,1.040169537e-09,0.8700163400712398
1.0429673248e-09,0.9092793423728125,1.0429673248e-09,0.01441052467751271,1.0429673248e-09,-0.02946373912113336,1.0429673248e-09,0.8699362562071501
1.0457651126e-09,0.9029622299956331,1.0457651126e-09,0.01987957773985884,1.0457651126e-09,-0.02938283139080989,1.0457651126e-09,0.8698547383542654
1.0461547223e-09,0.902692171567761,1.0461547223e-09,0.02003622360630305,1.0461547223e-09,-0.02937162308513344,1.0461547223e-09,0.8698433959857004
1.046544332e-09,0.902556887339834,1.046544332e-09,0.02006177334789215,1.046544332e-09,-0.02936048586714482,1.046544332e-09,0.86983212730356
1.0473235514e-09,0.9028515033194279,1.0473235514e-09,0.01956440304587988,1.0473235514e-09,-0.02933852171900374,1.0473235514e-09,0.8698099106867413
1.0481027709e-09,0.9037812568958714,1.0481027709e-09,0.01845396122682219,1.0481027709e-09,-0.02931701345772866,1.0481027709e-09,0.8697881685345628
1.0488819903e-09,0.9052596956390311,1.0488819903e-09,0.01681855391396541,1.0488819903e-09,-0.0292960010174386,1.0488819903e-09,0.8697669484470567
1.0495235595e-09,0.9068461462636017,1.0495235595e-09,0.01512301044781613,1.0495235595e-09,-0.02927910603369168,1.0495235595e-09,0.8697499094283989
1.05e-09,0.908271241132513,1.05e-09,0.01363112139641647,1.05e-09,-0.02926683129014934,1.05e-09,0.8697375482895926
1.0500416898e-09,0.9009977810236697,1.0500416898e-09,0.02084002710014329,1.0500416898e-09,-0.02926567219893958,1.0500416898e-09,0.8697363787358786
