/net07 X,/net07 Y,/net7 X,/net7 Y,/net5 X,/net5 Y,/net4 X,/net4 Y
1.0000177377e-09,0.9258098985027082,1.0000177377e-09,0.002272150819708057,1.0000177377e-09,0.8784901558449584,1.0000177377e-09,-0.03479391729529351
1.0000236493e-09,0.9275620513332642,1.0000236493e-09,0.00083678362892317,1.0000236493e-09,0.8784901449975816,1.0000236493e-09,-0.03479390580363213
1.0000280059e-09,0.9288510208948525,1.0000280059e-09,-0.0002466938922908152,1.0000280059e-09,0.8784901350717258,1.0000280059e-09,-0.03479389529114862
1.000033204e-09,0.9303864333408234,1.000033204e-09,-0.001666049145116964,1.000033204e-09,0.8784901209927378,1.000033204e-09,-0.03479388040108962
1.0000368519e-09,0.9314622580689013,1.0000368519e-09,-0.00265970055646473,1.0000368519e-09,0.8784901096519006,1.0000368519e-09,-0.03479386842115615
1.000039722e-09,0.9323077669851825,1.000039722e-09,-0.00344012571921044,1.000039722e-09,0.8784900998825617,1.000039722e-09,-0.03479385810909468
1.0000454623e-09,0.9339962420413458,1.0000454623e-09,-0.00499730231894142,1.0000454623e-09,0.8784900781215496,1.0000454623e-09,-0.03479383515857558
1.000056943e-09,0.9373630388956398,1.000056943e-09,-0.008097061172331424,1.000056943e-09,0.8784900258201438,1.000056943e-09,-0.03479378006609109
1.0000799042e-09,0.9440561657394846,1.0000799042e-09,-0.01423905988255272,1.0000799042e-09,0.8784898869617926,1.0000799042e-09,-0.03479363400561614
1.0001258268e-09,0.9572817247617974,1.0001258268e-09,-0.02629983568043413,1.0001258268e-09,0.8784894788067256,1.0001258268e-09,-0.03479320518471402
1.0002108999e-09,0.9812241892108837,1.0002108999e-09,-0.04790207587443333,1.0002108999e-09,0.878488303202661,1.0002108999e-09,-0.03479197063583581
1.0003098938e-09,1.008187858010625,1.0003098938e-09,-0.071935483648928,1.0003098938e-09,0.8784863261290794,1.0003098938e-09,-0.03478989410113844
1.0004155088e-09,1.035915277526301,1.0004155088e-09,-0.09646181540286594,1.0004155088e-09,0.8784835921985688,1.0004155088e-09,-0.03478702161494541
1.0005221844e-09,1.062858969984191,1.0005221844e-09,-0.1203786726023908,1.0005221844e-09,0.8784802712658504,1.0005221844e-09,-0.03478353162778418
1.000622675e-09,1.087289814421731,1.000622675e-09,-0.1425171502044481,1.000622675e-09,0.8784767005564323,1.000622675e-09,-0.0347797797571615
1.0007169051e-09,1.109384146299139,1.0007169051e-09,-0.1632627385829051,1.0007169051e-09,0.8784730126078838,1.0007169051e-09,-0.0347759071261567
1.0008155297e-09,1.131692889617085,1.0008155297e-09,-0.1850744297883796,1.0008155297e-09,0.8784688441516731,1.0008155297e-09,-0.03477153472627
1.0009656916e-09,1.16415406382221,1.0009656916e-09,-0.2180147672606507,1.0009656916e-09,0.8784619879468818,1.0009656916e-09,-0.03476435641074749
1.0011034331e-09,1.192542100395879,1.0011034331e-09,-0.2471745163226891,1.0011034331e-09,0.8784552511904928,1.0011034331e-09,-0.03475731717920794
1.0012223082e-09,1.21634859504188,1.0012223082e-09,-0.2711503648864282,1.0012223082e-09,0.8784491614879445,1.0012223082e-09,-0.03475096250641278
1.0013655061e-09,1.244856012110705,1.0013655061e-09,-0.2984212470894742,1.0013655061e-09,0.8784415684555034,1.0013655061e-09,-0.03474304365719985
1.0015833426e-09,1.287732917381002,1.0015833426e-09,-0.3365497749025828,1.0015833426e-09,0.8784296565675992,1.0015833426e-09,-0.03473061548649756
1.0018175115e-09,1.330469852681192,1.0018175115e-09,-0.3732780591841541,1.0018175115e-09,0.8784166327285773,1.0018175115e-09,-0.03471701600155065
1.0020407942e-09,1.366646642306107,1.0020407942e-09,-0.4046045078591808,1.0020407942e-09,0.8784042733831402,1.0020407942e-09,-0.03470410638764633
1.0023253653e-09,1.406007687614054,1.0023253653e-09,-0.4401766466508948,1.0023253653e-09,0.8783890057732725,1.0023253653e-09,-0.034688174147013
1.0026022523e-09,1.437212795874224,1.0026022523e-09,-0.4710318261237843,1.0026022523e-09,0.8783750014119098,1.0026022523e-09,-0.03467360268704329
1.0028800439e-09,1.461799735913188,1.0028800439e-09,-0.4990019018812536,1.0028800439e-09,0.8783620732458786,1.0028800439e-09,-0.03466022323686026
1.0031930672e-09,1.481995458779485,1.0031930672e-09,-0.5274894393415411,1.0031930672e-09,0.8783491367610013,1.0031930672e-09,-0.03464696120973282
1.0035770138e-09,1.496255600832759,1.0035770138e-09,-0.5585067064610625,1.0035770138e-09,0.8783360106033505,1.0035770138e-09,-0.03463375504809066
1.003844206e-09,1.494627706648794,1.003844206e-09,-0.5776797497907431,1.003844206e-09,0.8783289499116865,1.003844206e-09,-0.03462689967783397
1.0040912442e-09,1.483785648244085,1.0040912442e-09,-0.5937072777931054,1.0040912442e-09,0.8783241848086163,1.0040912442e-09,-0.03462256179089857
1.0043057652e-09,1.47119300528391,1.0043057652e-09,-0.6063206746185211,1.0043057652e-09,0.8783214997341461,1.0043057652e-09,-0.0346204400323522
1.0045094667e-09,1.457590660175954,1.0045094667e-09,-0.6171861224070148,1.0045094667e-09,0.8783202002776596,1.0045094667e-09,-0.03461983270245173
1.0047547333e-09,1.439395710024788,1.0047547333e-09,-0.6288262045793189,1.0047547333e-09,0.8783201804642737,1.0047547333e-09,-0.03462082724326513
1.005e-09,1.419377913194186,1.005e-09,-0.6388535611081037,1.005e-09,0.8783217285857157,1.005e-09,-0.03462355929144044
1.0050256671e-09,1.410171788010473,1.0050256671e-09,-0.6327736749625056,1.0050256671e-09,0.8783220459235169,1.0050256671e-09,-0.03462401305946985
1.0050534795e-09,1.400223038702344,1.0050534795e-09,-0.6262096447624856,1.0050534795e-09,0.8783224453935893,1.0050534795e-09,-0.03462456313814961
1.0050939754e-09,1.385804943033085,1.0050939754e-09,-0.6167124625435539,1.0050939754e-09,0.87832316187423,1.0050939754e-09,-0.03462550563992361
1.0051749673e-09,1.357225768201419,1.0051749673e-09,-0.5979435571885533,1.0051749673e-09,0.878325076478735,1.0051749673e-09,-0.03462789629858305
1.0053369509e-09,1.301101433288818,1.0053369509e-09,-0.5612753172968851,1.0053369509e-09,0.8783306281795235,1.0053369509e-09,-0.03463448535169162
1.0056609183e-09,1.192941248651515,1.0056609183e-09,-0.4909709178113972,1.0056609183e-09,0.8783471764618757,1.0056609183e-09,-0.03465336676988994
1.006051004e-09,1.069839482023427,1.006051004e-09,-0.4099189670359854,1.006051004e-09,0.8783740804728227,1.006051004e-09,-0.03468335722258866
1.0063738223e-09,0.9738087713001315,1.0063738223e-09,-0.3435952305516313,1.0063738223e-09,0.8784003299881611,1.0063738223e-09,-0.03471223925794199
1.0066524415e-09,0.8951634957130452,1.0066524415e-09,-0.2872646371692779,1.0066524415e-09,0.8784247902746534,1.0066524415e-09,-0.0347389288434297
1.007106814e-09,0.7753836708975206,1.007106814e-09,-0.1997637705482981,1.007106814e-09,0.8784659909044638,1.007106814e-09,-0.0347834823155717
1.0074431621e-09,0.6937001454590047,1.0074431621e-09,-0.1389369709496565,1.0074431621e-09,0.8784963818093154,1.0074431621e-09,-0.03481603151109698
1.0079318759e-09,0.586532444632987,1.0079318759e-09,-0.0564543456811825,1.0079318759e-09,0.8785382671625134,1.0079318759e-09,-0.03486038153251637
1.0086291923e-09,0.4596591870065477,1.0086291923e-09,0.04956055663112079,1.0086291923e-09,0.8785893757835948,1.0086291923e-09,-0.03491330085517569
1.0093110795e-09,0.3641183425017706,1.0093110795e-09,0.1404625668797454,1.0093110795e-09,0.8786258852718177,1.0093110795e-09,-0.03494946818335953
1.0102237355e-09,0.2728892499460017,1.0102237355e-09,0.2440160656652834,1.0102237355e-09,0.8786510741129221,1.0102237355e-09,-0.03497122735130418
1.0108645921e-09,0.2290246245818999,1.0108645921e-09,0.305594344201916,1.0108645921e-09,0.8786540180142105,1.0108645921e-09,-0.03497024906605183
1.0114441007e-09,0.200201181766839,1.0114441007e-09,0.3545394438352049,1.0114441007e-09,0.8786483615632705,1.0114441007e-09,-0.0349604623468891
1.0120396733e-09,0.1781274893125193,1.0120396733e-09,0.3994163559594162,1.0120396733e-09,0.8786367331258114,1.0120396733e-09,-0.03494447442842823
1.0126333756e-09,0.1609185778968887,1.0126333756e-09,0.4399435545920427,1.0126333756e-09,0.8786214179364735,1.0126333756e-09,-0.03492507230108954
1.0132365721e-09,0.1458262416697647,1.0132365721e-09,0.4781262526831211,1.0132365721e-09,0.8786042454340687,1.0132365721e-09,-0.03490433462703812
1.0138415748e-09,0.131131399107585,1.0138415748e-09,0.5146090075276503,1.0138415748e-09,0.8785874142437683,1.0138415748e-09,-0.03488476588343792
1.0144643138e-09,0.1151178909422162,1.0144643138e-09,0.551236484750212,1.0144643138e-09,0.8785723220654531,1.0144643138e-09,-0.03486788679750366
1.0151517568e-09,0.09566249302194929,1.0151517568e-09,0.5913081350868287,1.0151517568e-09,0.8785599186848789,1.0151517568e-09,-0.03485480329114179
1.0159727683e-09,0.07020343375523745,1.0159727683e-09,0.6389674174663146,1.0159727683e-09,0.8785524224273725,1.0159727683e-09,-0.03484822371128834
1.0172613964e-09,0.02916283454389014,1.0172613964e-09,0.7117452230203741,1.0172613964e-09,0.8785588801654193,1.0172613964e-09,-0.03485939789969266
1.0183423501e-09,-0.00199090783156178,1.0183423501e-09,0.7679352322999832,1.0183423501e-09,0.8785811613835843,1.0183423501e-09,-0.03488791305514239
1.0192193313e-09,-0.02446242767481824,1.0192193313e-09,0.8082780412310586,1.0192193313e-09,0.8786086214670206,1.0192193313e-09,-0.03492121869983448
1.02e-09,-0.03886659156870998,1.02e-09,0.8391776035599805,1.02e-09,0.8786378801566888,1.02e-09,-0.03495569254453843
1.0201667592e-09,-0.04112417227546744,1.0201667592e-09,0.845025547766036,1.0201667592e-09,0.87864464525678,1.0201667592e-09,-0.03496354398652833
1.0205002777e-09,-0.04501826496979305,1.0205002777e-09,0.856120762207099,1.0205002777e-09,0.8786582295234548,1.0205002777e-09,-0.03497922629898116
1.0211673148e-09,-0.049914505880838,1.0211673148e-09,0.875448514996185,1.0211673148e-09,0.8786854713676594,1.0211673148e-09,-0.03501023329228919
1.0220492e-09,-0.05080773441059076,1.0220492e-09,0.8952735102523344,1.0220492e-09,0.8787205094506312,1.0220492e-09,-0.0350491862127027
1.0236958215e-09,-0.03962915668587007,1.0236958215e-09,0.9180551562210348,1.0236958215e-09,0.8787784656484794,1.0236958215e-09,-0.03511079216117
1.0248918e-09,-0.02489189989257562,1.0248918e-09,0.9260941601048156,1.0248918e-09,0.8788124528854352,1.0248918e-09,-0.03514455776335726
1.0259234674e-09,-0.01069690357084927,1.0259234674e-09,0.9296179477453972,1.0259234674e-09,0.8788358870861963,1.0259234674e-09,-0.03516624578319858
1.0269667709e-09,0.002406100466696047,1.0269667709e-09,0.931849413308641,1.0269667709e-09,0.8788542382756875,1.0269667709e-09,-0.03518184188170313
1.0280362071e-09,0.01257688053362991,1.0280362071e-09,0.9340085249309547,1.0280362071e-09,0.8788686376685035,1.0280362071e-09,-0.03519293768032834
1.0292627763e-09,0.02072683001936046,1.0292627763e-09,0.9372245086049669,1.0292627763e-09,0.878881194144095,1.0292627763e-09,-0.03520173386461969
1.030799544e-09,0.02515801749202518,1.030799544e-09,0.9426849622433876,1.030799544e-09,0.878892525548669,1.030799544e-09,-0.03520918573948019
1.033455224e-09,0.02065459049076234,1.033455224e-09,0.9532812877973196,1.033455224e-09,0.8789008321642238,1.033455224e-09,-0.03521452707084446
1.035591061e-09,0.0104162226913479,1.035591061e-09,0.9602214841433027,1.035591061e-09,0.8788962790720606,1.035591061e-09,-0.03521118369502796
1.0374610732e-09,0.0001909515787005683,1.0374610732e-09,0.96434459527786,1.0374610732e-09,0.8788832235546906,1.0374610732e-09,-0.03520103080107811
1.0393481463e-09,-0.009272957171620291,1.0393481463e-09,0.9670663726675294,1.0393481463e-09,0.8788612293617974,1.0393481463e-09,-0.0351824862229216
1.0415438811e-09,-0.01509503806260105,1.0415438811e-09,0.969278048710235,1.0415438811e-09,0.8788258040912181,1.0415438811e-09,-0.03515029806525587
1.043476374e-09,-0.01518756305849884,1.043476374e-09,0.9706515090327269,1.043476374e-09,0.8787872802891761,1.043476374e-09,-0.03511321989109299
1.0472688425e-09,-0.004980181753423756,1.0472688425e-09,0.9699883549471033,1.0472688425e-09,0.8786958522992409,1.0472688425e-09,-0.03502030641450528
1.05e-09,0.00577371566224243,1.05e-09,0.9660754947924629,1.05e-09,0.8786175098357923,1.05e-09,-0.03493817541406832
1.0500416898e-09,-0.004674023868658759,1.0500416898e-09,0.9779496026456945,1.0500416898e-09,0.8786163830115475,1.0500416898e-09,-0.03493697774202555
1.0501160235e-09,-0.02416846641694492,1.0501160235e-09,0.9987889430416513,1.0501160235e-09,0.8786146528106664,1.0501160235e-09,-0.03493513118806591
1.0502192693e-09,-0.05006470700393006,1.0502192693e-09,1.026891622709642,1.0502192693e-09,0.8786128980861087,1.0502192693e-09,-0.03493323753847569
1.0503120765e-09,-0.07221150783949952,1.0503120765e-09,1.051299828962761,1.0503120765e-09,0.8786119153116929,1.0503120765e-09,-0.03493214987628514
1.0504976909e-09,-0.113721367484891,1.0504976909e-09,1.097741459025845,1.0504976909e-09,0.8786113213171021,1.0504976909e-09,-0.03493138878024148
1.0508140258e-09,-0.1796794494802083,1.0508140258e-09,1.170003900100482,1.0508140258e-09,0.8786133741473521,1.0508140258e-09,-0.03493325718058254
1.0510676927e-09,-0.2329139653387302,1.0510676927e-09,1.222249750827396,1.0510676927e-09,0.8786170938200116,1.0510676927e-09,-0.03493692468442682
1.0512879642e-09,-0.2772028713896311,1.0512879642e-09,1.264978917990091,1.0512879642e-09,0.8786213556416979,1.0512879642e-09,-0.0349411996699657
1.0515506808e-09,-0.3249672383134935,1.0515506808e-09,1.315300790988739,1.0515506808e-09,0.8786272075403965,1.0515506808e-09,-0.03494709789884726
1.0518128247e-09,-0.3669794785491619,1.0518128247e-09,1.361920181332491,1.0518128247e-09,0.8786334296482308,1.0518128247e-09,-0.03495336743769845
1.0520680764e-09,-0.4030152057541961,1.0520680764e-09,1.401645029838264,1.0520680764e-09,0.8786394400355241,1.0520680764e-09,-0.03495941689828728
1.0523489935e-09,-0.438066324241496,1.0523489935e-09,1.438590984905185,1.0523489935e-09,0.8786455383581365,1.0523489935e-09,-0.03496554164172952
1.0527584327e-09,-0.4826027713441852,1.0527584327e-09,1.480154402667178,1.0527584327e-09,0.8786526245486217,1.0527584327e-09,-0.03497263315583062
1.0531859234e-09,-0.522644850876506,1.0531859234e-09,1.508903276996283,1.0531859234e-09,0.8786569182237325,1.0531859234e-09,-0.03497689876321154
1.0536723547e-09,-0.5614181201337903,1.0536723547e-09,1.52528196065721,1.0536723547e-09,0.8786570210838844,1.0536723547e-09,-0.03497693424426025
1.0540364113e-09,-0.5860336379029475,1.0540364113e-09,1.52217397681808,1.0540364113e-09,0.878653141676369,1.0540364113e-09,-0.03497300174318332
1.0543913351e-09,-0.6065299095403959,1.0543913351e-09,1.502648502273519,1.0543913351e-09,0.8786454611449754,1.0543913351e-09,-0.0349653078950907
1.0546310102e-09,-0.6184418033522693,1.0546310102e-09,1.485638033474458,1.0546310102e-09,0.8786380441457146,1.0546310102e-09,-0.03495790073702093
1.0548518243e-09,-0.6280345002561324,1.0548518243e-09,1.468394361965363,1.0548518243e-09,0.8786296822328695,1.0548518243e-09,-0.03494955294886035
1.055e-09,-0.6337132253896459,1.055e-09,1.456087885449975,1.055e-09,0.8786233003924053,1.055e-09,-0.03494317979459736
1.055030995e-09,-0.6262167473389152,1.055030995e-09,1.445010518841024,1.055030995e-09,0.8786217923850472,1.055030995e-09,-0.03494166990835872
1.0550659636e-09,-0.6177963287045489,1.0550659636e-09,1.432556950204336,1.0550659636e-09,0.8786200029532485,1.0550659636e-09,-0.03493987539983389
1.0551072062e-09,-0.6079331920129094,1.0551072062e-09,1.41794681546897,1.0551072062e-09,0.8786177399619657,1.0551072062e-09,-0.03493760128869826
1.0551896913e-09,-0.5884434076770656,1.0551896913e-09,1.388996314768375,1.0551896913e-09,0.878612713799149,1.0551896913e-09,-0.03493253596479286
1.0553546617e-09,-0.550374283434081,1.0553546617e-09,1.332180934305869,1.0553546617e-09,0.8786008742806599,1.0553546617e-09,-0.03492055709398031
1.0556846023e-09,-0.4773374081004714,1.0556846023e-09,1.222840243415412,1.0556846023e-09,0.8785715759484555,1.0556846023e-09,-0.03489078442167901
1.0561780977e-09,-0.3720982968592461,1.0561780977e-09,1.069774614631804,1.0561780977e-09,0.878518248300702,1.0561780977e-09,-0.03483637444876351
1.056584151e-09,-0.2867141324500195,1.056584151e-09,0.9531325166471741,1.056584151e-09,0.8784690188111328,1.056584151e-09,-0.03478597928092451
1.0570283235e-09,-0.1981851486492144,1.0570283235e-09,0.8350684522084999,1.0570283235e-09,0.8784129288273212,1.0570283235e-09,-0.0347284249967228
1.0574512063e-09,-0.1197319427750538,1.0574512063e-09,0.7319944543146176,1.0574512063e-09,0.8783597581391394,1.0574512063e-09,-0.03467376988546571
1.058048624e-09,-0.01858302430381353,1.058048624e-09,0.6027785250588459,1.058048624e-09,0.8782888943849335,1.058048624e-09,-0.03460083522410033
1.0589015352e-09,0.1064950918408197,1.0589015352e-09,0.4547831872945932,1.0589015352e-09,0.8782035427414013,1.0589015352e-09,-0.03451294160640034
1.0596669258e-09,0.1998732506742665,1.0596669258e-09,0.3564645254760898,1.0596669258e-09,0.8781476699483303,1.0596669258e-09,-0.03445559900717965
1.0605421171e-09,0.2865805947451352,1.0605421171e-09,0.2762868594409053,1.0605421171e-09,0.8781086095930573,1.0605421171e-09,-0.03441608863580069
1.0611803956e-09,0.3378380273630551,1.0611803956e-09,0.2349165731630006,1.0611803956e-09,0.8780943205891218,1.0611803956e-09,-0.0344023274402853
1.0617775798e-09,0.3781995770059352,1.0617775798e-09,0.2058261182456438,1.0617775798e-09,0.8780889858821667,1.0617775798e-09,-0.03439809778216194
1.0623902883e-09,0.4136785347015226,1.0623902883e-09,0.1825809392671785,1.0623902883e-09,0.8780888817683454,1.0623902883e-09,-0.0343996546854785
1.0630106629e-09,0.4452939138545614,1.0630106629e-09,0.1631461061476815,1.0630106629e-09,0.8780917157744828,1.0630106629e-09,-0.03440457580188411
1.0636598945e-09,0.4757486848651027,1.0636598945e-09,0.1447860214679244,1.0636598945e-09,0.8780951675522746,1.0636598945e-09,-0.03441044562423273
1.0643594998e-09,0.5075660195310708,1.0643594998e-09,0.1252700442716483,1.0643594998e-09,0.8780968278300296,1.0643594998e-09,-0.03441473833194602
1.0651505517e-09,0.5440750699037401,1.0651505517e-09,0.1022783726635635,1.0651505517e-09,0.8780937589264814,1.0651505517e-09,-0.03441441763639645
1.0660695115e-09,0.5883795075038071,1.0660695115e-09,0.0743151551273579,1.0660695115e-09,0.8780815917042513,1.0660695115e-09,-0.03440486537568167
1.0672811548e-09,0.6492812002910666,1.0672811548e-09,0.03805019323570295,1.0672811548e-09,0.8780496976805988,1.0672811548e-09,-0.03437508613961266
1.0684735856e-09,0.7084010674263207,1.0684735856e-09,0.007401328850340268,1.0684735856e-09,0.8780017019969221,1.0684735856e-09,-0.03432749175768563
1.0695178573e-09,0.7562610257264434,1.0695178573e-09,-0.01392472262289151,1.0695178573e-09,0.8779498375341542,1.0695178573e-09,-0.0342747569442122
1.070579283e-09,0.7985637269069266,1.070579283e-09,-0.02755163454059691,1.070579283e-09,0.8778931670455866,1.070579283e-09,-0.03421630849543177
1.071701036e-09,0.8346495543931554,1.071701036e-09,-0.0325680537591256,1.071701036e-09,0.8778349102672169,1.071701036e-09,-0.03415561707484478
1.0730604154e-09,0.8663245297540371,1.0730604154e-09,-0.02857723698716193,1.0730604154e-09,0.8777735747488632,1.0730604154e-09,-0.03409121937936555
1.0744019995e-09,0.8865169287188822,1.0744019995e-09,-0.01794556856015807,1.0744019995e-09,0.8777269793937947,1.0744019995e-09,-0.03404197057609407
1.0756085569e-09,0.8978455623378511,1.0756085569e-09,-0.00622222005501223,1.0756085569e-09,0.8776976648020294,1.0756085569e-09,-0.03401076642942803
1.0768028382e-09,0.9052792394895003,1.0768028382e-09,0.004172691242645575,1.0768028382e-09,0.8776794922882287,1.0768028382e-09,-0.03399129054436802
1.0780063231e-09,0.9109455390679831,1.0780063231e-09,0.01192975308827203,1.0780063231e-09,0.8776700378470539,1.0780063231e-09,-0.03398107554664728
1.0794031417e-09,0.9166663222133663,1.0794031417e-09,0.01746491370340127,1.0794031417e-09,0.8776677438130011,1.0794031417e-09,-0.03397847261338423
1.0811476703e-09,0.9227012854776119,1.0811476703e-09,0.01943234450552136,1.0811476703e-09,0.8776749859630252,1.0811476703e-09,-0.03398606053373395
1.0832177836e-09,0.9260179457108642,1.0832177836e-09,0.01710622389240812,1.0832177836e-09,0.8776961098148224,1.0832177836e-09,-0.0340086482283968
1.0853386165e-09,0.9225603092569183,1.0853386165e-09,0.01278969190620653,1.0853386165e-09,0.8777321765062723,1.0853386165e-09,-0.03404738626981994
1.0873785045e-09,0.9130670159074658,1.0873785045e-09,0.009273962393785076,1.0873785045e-09,0.8777818415986891,1.0873785045e-09,-0.03410032125912814
1.0896025345e-09,0.900064956072673,1.0896025345e-09,0.007572079824848558,1.0896025345e-09,0.8778529154963555,1.0896025345e-09,-0.03417486450922107
1.0915769987e-09,0.8915882562315043,1.0915769987e-09,0.007847537326766027,1.0915769987e-09,0.8779293529644332,1.0915769987e-09,-0.0342534494815903
1.0932481542e-09,0.8903109334786463,1.0932481542e-09,0.008747581355128075,1.0932481542e-09,0.8780019674728194,1.0932481542e-09,-0.034326808980937
1.0949171039e-09,0.8969630928503053,1.0949171039e-09,0.009171042602080858,1.0949171039e-09,0.8780801314510054,1.0949171039e-09,-0.03440474352057937
1.0967383822e-09,0.9146895405967063,1.0967383822e-09,0.007715908274805529,1.0967383822e-09,0.8781699488095239,1.0967383822e-09,-0.03449346653261708
1.0990528368e-09,0.9522133267998032,1.0990528368e-09,0.0006332429181568639,1.0990528368e-09,0.8782881940192077,1.0990528368e-09,-0.03460984351127391
1.1014604677e-09,1.00400311189825,1.1014604677e-09,-0.01558325492470368,1.1014604677e-09,0.8784113122590321,1.1014604677e-09,-0.03473142136711239
1.1034393545e-09,1.050382001835081,1.1034393545e-09,-0.03479690618798763,1.1034393545e-09,0.8785093182070554,1.1034393545e-09,-0.03482901090112147
1.1050993904e-09,1.087048507777273,1.1050993904e-09,-0.05378594340768281,1.1050993904e-09,0.8785869985463647,1.1050993904e-09,-0.03490703804184169
1.1066204881e-09,1.1150769320537,1.1066204881e-09,-0.07181465249514035,1.1066204881e-09,0.8786532480876647,1.1066204881e-09,-0.03497401942271796
1.1081044119e-09,1.134170651122155,1.1081044119e-09,-0.08803667331881061,1.1081044119e-09,0.8787120952853366,1.1081044119e-09,-0.03503372977205634
1.10960884e-09,1.142754402876184,1.10960884e-09,-0.1011346781159097,1.10960884e-09,0.8787649820760827,1.10960884e-09,-0.03508744826259669
1.1112341096e-09,1.137681254053572,1.1112341096e-09,-0.1090041379102464,1.1112341096e-09,0.8788136317472818,1.1112341096e-09,-0.03513661629762425
1.1129609821e-09,1.114311890868485,1.1129609821e-09,-0.1079374245307109,1.1129609821e-09,0.8788548100074556,1.1129609821e-09,-0.03517772332859911
1.1148450931e-09,1.066915265538057,1.1148450931e-09,-0.09372842301249791,1.1148450931e-09,0.8788868152816323,1.1148450931e-09,-0.03520876045369364
1.1169971242e-09,0.9861580077713045,1.1169971242e-09,-0.06063068786229478,1.1169971242e-09,0.8789067044236503,1.1169971242e-09,-0.03522640944495546
1.1197391198e-09,0.8492265267661878,1.1197391198e-09,0.001744571833484313,1.1197391198e-09,0.8789072955738005,1.1197391198e-09,-0.03522300432613762
1.1216899141e-09,0.7361078708282019,1.1216899141e-09,0.05169786480588759,1.1216899141e-09,0.8788923654734336,1.1216899141e-09,-0.03520469604490311
1.123185148e-09,0.6462911306474578,1.123185148e-09,0.09385387485016428,1.123185148e-09,0.8788735046926328,1.123185148e-09,-0.03518313537434385
1.1245420761e-09,0.5672554728459099,1.1245420761e-09,0.132852423747067,1.1245420761e-09,0.8788511104995851,1.1245420761e-09,-0.03515835146947469
1.1257803876e-09,0.5007625343618697,1.1257803876e-09,0.16708369409146,1.1257803876e-09,0.8788264046955443,1.1257803876e-09,-0.03513168583900883
1.1269991592e-09,0.443519409465965,1.1269991592e-09,0.1976139047170679,1.1269991592e-09,0.8787982155821032,1.1269991592e-09,-0.03510183780233064
1.1282556673e-09,0.3958145079542298,1.1282556673e-09,0.223960294018691,1.1282556673e-09,0.8787658091383126,1.1282556673e-09,-0.03506794843125444
1.1295500587e-09,0.3607698181919665,1.1295500587e-09,0.2439756952512249,1.1295500587e-09,0.8787288383018702,1.1295500587e-09,-0.03502982366400093
1.1310114777e-09,0.3403942744260267,1.1310114777e-09,0.2562780780204295,1.1310114777e-09,0.8786833835860123,1.1310114777e-09,-0.03498355006801489
1.1326549042e-09,0.3427756238853297,1.1326549042e-09,0.2555374850249274,1.1326549042e-09,0.878628088286883,1.1326549042e-09,-0.03492792315606161
1.1346694132e-09,0.3809367734442435,1.1346694132e-09,0.2341151828988815,1.1346694132e-09,0.8785564781511237,1.1346694132e-09,-0.03485659198790583
1.1363078916e-09,0.4376316553957756,1.1363078916e-09,0.2027828856687904,1.1363078916e-09,0.8784959290609319,1.1363078916e-09,-0.03479657188907882
1.1380121602e-09,0.5157521746192438,1.1380121602e-09,0.1615717424488469,1.1380121602e-09,0.8784323310129971,1.1380121602e-09,-0.03473352210062852
1.1394623849e-09,0.5929021138478138,1.1394623849e-09,0.1234597529082788,1.1394623849e-09,0.8783791756775666,1.1394623849e-09,-0.03468069242747507
1.1407659012e-09,0.6662652718774079,1.1407659012e-09,0.08996122882796095,1.1407659012e-09,0.8783328259241056,1.1407659012e-09,-0.0346344721806221
1.1419814722e-09,0.7344723693696601,1.1419814722e-09,0.0614701977142342,1.1419814722e-09,0.8782914714078069,1.1419814722e-09,-0.03459307970295596
1.1431673486e-09,0.7976412267156959,1.1431673486e-09,0.03762134711187651,1.1431673486e-09,0.8782529335133297,1.1431673486e-09,-0.03455435674197906
1.1443591842e-09,0.8549197420487711,1.1443591842e-09,0.01848873583578246,1.1443591842e-09,0.8782162076050926,1.1443591842e-09,-0.03451734796953675
1.1455865794e-09,0.9050522987336455,1.1455865794e-09,0.004334342559100097,1.1455865794e-09,0.8781808467084665,1.1455865794e-09,-0.03448165085287484
1.146923163e-09,0.9475327067709067,1.146923163e-09,-0.00505351249553293,1.146923163e-09,0.8781452692373478,1.146923163e-09,-0.03444575786970096
1.1484647711e-09,0.9796268727799463,1.1484647711e-09,-0.007602027853121333,1.1484647711e-09,0.8781081568317027,1.1484647711e-09,-0.03440846021807994
1.1504861424e-09,0.9957827635549249,1.1504861424e-09,0.0004322828591935058,1.1504861424e-09,0.8780665315704874,1.1504861424e-09,-0.03436697385013029
1.1526562979e-09,0.9857945750128911,1.1526562979e-09,0.01677285276987483,1.1526562979e-09,0.8780318308524756,1.1526562979e-09,-0.03433314700088326
1.1542791941e-09,0.9648909656241721,1.1542791941e-09,0.03127600301648058,1.1542791941e-09,0.8780139569521542,1.1542791941e-09,-0.03431655329272241
1.1557412554e-09,0.9404857882052682,1.1557412554e-09,0.04302679894749216,1.1557412554e-09,0.878004319427092,1.1557412554e-09,-0.0343085362191741
1.1571368552e-09,0.9161712335898348,1.1571368552e-09,0.05052639403527044,1.1571368552e-09,0.8780008648105732,1.1571368552e-09,-0.03430702890917872
1.1584581493e-09,0.8955392880152705,1.1584581493e-09,0.05243411268524363,1.1584581493e-09,0.8780027494530981,1.1584581493e-09,-0.03431102097446728
